timestamp,user_id,event_type,cl0,cl1,cl2,cl3,cl4,count
2019-05-22 11:25:00,180009,PROFILE_UPDATED,343298,36,222737,214914,22780,2
2019-05-22 11:28:00,422262,PROFILE_UPDATED,14166,19939,21567,20948,11061,90
2019-05-22 20:02:00,180009,PROFILE_UPDATED,343298,36,222737,214914,22780,2
2019-05-22 20:02:00,422262,PROFILE_UPDATED,14166,19939,21567,20948,11061,6
2019-05-28 06:39:00,404132,PROFILE_CREATED,10260,192565,7035,323209,3444,1
2019-05-28 06:39:00,404132,USER_UPDATED,10260,192565,7035,323209,3444,1
2019-06-03 10:03:00,404132,PROFILE_CREATED,10260,192565,7035,323209,3444,1
2019-06-03 10:03:00,404132,USER_UPDATED,10260,192565,7035,323209,3444,1
2019-06-04 07:05:00,286382,USER_UPDATED,99999-eenfanceJDES-100012,21139,894,Clairvillage,BLEVILLE,1
2019-06-04 07:06:00,286382,PROFILE_CREATED,99999-eenfanceJDES-100012,21139,894,Clairvillage,BLEVILLE,1
2019-06-05 06:53:00,417110,PROFILE_CREATED,056931,026931,56776,016931,036931,1
2019-06-05 06:53:00,417110,USER_UPDATED,056931,026931,56776,016931,036931,1
2019-06-05 06:54:00,417110,PROFILE_CREATED,056931,026931,56776,016931,036931,6
2019-06-06 09:43:00,278583,PROFILE_CREATED,10193,4100,7956,8561,213984,1
2019-06-06 13:08:00,409555,PROFILE_CREATED,509470,396665,5927,56776,355462,3
2019-06-06 13:09:00,409555,PROFILE_CREATED,509470,396665,5927,56776,355462,1
2019-06-06 13:20:00,409555,PROFILE_UPDATED,509470,396665,5927,56776,355462,6
2019-06-06 13:21:00,409555,PROFILE_CREATED,509470,396665,5927,56776,355462,1
2019-06-07 05:59:00,276734,PROFILE_CREATED,52557,40951,42633,42413,42616,1
2019-06-12 20:31:00,409555,USER_UPDATED,509470,396665,5927,56776,355462,1
2019-06-19 04:35:00,421992,PROFILE_UPDATED,235643,235644,385130,252759,235642,10
2019-06-19 04:37:00,422262,PROFILE_UPDATED,14166,19939,21567,20948,11061,90
2019-06-19 04:42:00,294233,PROFILE_CREATED,42608,52258,42607,42584,42547,7
2019-06-19 10:38:00,404132,PROFILE_CREATED,10260,192565,7035,323209,3444,1
2019-06-19 10:38:00,404132,USER_UPDATED,10260,192565,7035,323209,3444,1
2019-06-19 20:02:00,421992,PROFILE_UPDATED,235643,235644,385130,252759,235642,5
2019-06-19 20:02:00,422262,PROFILE_UPDATED,14166,19939,21567,20948,11061,6
2019-06-19 20:46:00,421992,PROFILE_UPDATED,235643,235644,385130,252759,235642,5
2019-06-20 20:02:00,421992,PROFILE_UPDATED,235643,235644,385130,252759,235642,5
2019-06-21 13:50:00,433160,USER_CREATED,5927,396665,509470,56776,355462,1
2019-06-21 13:51:00,433160,PROFILE_CREATED,5927,396665,509470,56776,355462,4
2019-06-21 15:42:00,433160,USER_UPDATED,5927,396665,509470,56776,355462,1
2019-06-24 06:18:00,180009,PROFILE_UPDATED,343298,36,222737,214914,22780,2
2019-06-24 06:29:00,261470,PROFILE_CREATED,53866,42635,42666,52759,47692,1
2019-06-24 20:02:00,180009,PROFILE_UPDATED,343298,36,222737,214914,22780,2
2019-06-24 20:02:00,261470,PROFILE_UPDATED,53866,42635,42666,52759,47692,1
2019-06-24 20:46:00,261470,PROFILE_UPDATED,53866,42635,42666,52759,47692,1
2019-06-25 20:02:00,261470,PROFILE_UPDATED,53866,42635,42666,52759,47692,1
2019-06-25 20:46:00,261470,PROFILE_UPDATED,53866,42635,42666,52759,47692,1
2019-06-26 20:02:00,261470,PROFILE_UPDATED,53866,42635,42666,52759,47692,1
2019-06-26 20:47:00,261470,PROFILE_UPDATED,53866,42635,42666,52759,47692,1
2019-06-27 20:02:00,261470,PROFILE_UPDATED,53866,42635,42666,52759,47692,1
2019-06-27 20:46:00,261470,PROFILE_UPDATED,53866,42635,42666,52759,47692,1
2019-06-28 20:02:00,261470,PROFILE_UPDATED,53866,42635,42666,52759,47692,1
2019-06-28 20:46:00,261470,PROFILE_UPDATED,53866,42635,42666,52759,47692,1
2019-06-29 20:02:00,261470,PROFILE_UPDATED,53866,42635,42666,52759,47692,1
2019-06-30 20:02:00,196338,PROFILE_UPDATED,24387,5748,7935,15779,3093,112
2019-06-30 20:02:00,296487,PROFILE_UPDATED,16672,19591,23489,15779,18339,1
2019-07-01 20:46:00,196338,PROFILE_UPDATED,24387,5748,7935,3093,15779,17
2019-07-01 20:47:00,196338,PROFILE_UPDATED,24387,5748,7935,3093,15779,67
2019-07-01 20:48:00,196338,PROFILE_UPDATED,24387,5748,7935,3093,15779,28
2019-07-01 20:49:00,261470,PROFILE_UPDATED,53866,42635,42666,52759,47692,1
2019-07-02 20:02:00,196338,PROFILE_UPDATED,24387,5748,7935,15779,3093,112
2019-07-02 20:02:00,261470,PROFILE_UPDATED,53866,42635,42666,52759,47692,1
2019-07-02 20:46:00,196338,PROFILE_UPDATED,24387,5748,7935,3093,15779,14
2019-07-02 20:47:00,196338,PROFILE_UPDATED,24387,5748,7935,3093,15779,60
2019-07-02 20:48:00,196338,PROFILE_UPDATED,24387,5748,7935,3093,15779,38
2019-07-03 20:02:00,196338,PROFILE_UPDATED,24387,5748,7935,15779,3093,112
2019-07-03 20:47:00,196338,PROFILE_UPDATED,24387,5748,7935,3093,15779,49
2019-07-03 20:48:00,196338,PROFILE_UPDATED,24387,5748,7935,3093,15779,63
2019-07-04 20:02:00,196338,PROFILE_UPDATED,24387,5748,7935,15779,3093,112
2019-07-04 20:47:00,196338,PROFILE_UPDATED,24387,5748,7935,15779,3093,65
2019-07-04 20:48:00,196338,PROFILE_UPDATED,24387,5748,7935,15779,3093,47
2019-07-05 20:02:00,196338,PROFILE_UPDATED,24387,5748,7935,15779,3093,112
2019-07-05 20:46:00,196338,PROFILE_UPDATED,24387,5748,7935,15779,3093,15
2019-07-05 20:47:00,196338,PROFILE_UPDATED,24387,5748,7935,15779,3093,72
2019-07-05 20:48:00,196338,PROFILE_UPDATED,24387,5748,7935,15779,3093,25
2019-07-06 20:02:00,196338,PROFILE_UPDATED,24387,5748,7935,15779,3093,112
2019-07-08 20:46:00,196338,PROFILE_UPDATED,24387,5748,7935,15779,3093,9
2019-07-08 20:47:00,196338,PROFILE_UPDATED,24387,5748,7935,15779,3093,68
2019-07-08 20:48:00,196338,PROFILE_UPDATED,24387,5748,7935,15779,3093,35
2019-07-09 20:02:00,196338,PROFILE_UPDATED,24387,5748,7935,15779,3093,112
2019-07-10 13:18:00,196338,PROFILE_UPDATED,24387,5748,7935,15779,3093,1
2019-07-10 20:02:00,196338,PROFILE_UPDATED,24387,5748,7935,15779,3093,1
2019-07-12 10:13:00,435485,PROFILE_CREATED,12024,13197,215170,10012,11952,5
2019-07-12 10:13:00,435485,USER_CREATED,12024,13197,215170,10012,11952,1
2019-07-12 10:14:00,435485,PROFILE_CREATED,12024,13197,215170,10012,11952,2
2019-07-12 10:15:00,435493,PROFILE_CREATED,12024,13197,215170,10012,11952,6
2019-07-12 10:15:00,435493,USER_CREATED,12024,13197,215170,10012,11952,1
2019-07-12 10:16:00,435493,PROFILE_CREATED,12024,13197,215170,10012,11952,1
2019-07-12 13:04:00,435485,USER_UPDATED,12024,13197,215170,10012,11952,1
2019-07-12 13:06:00,435485,USER_UPDATED,12024,13197,215170,10012,11952,1
2019-07-12 13:11:00,435493,USER_UPDATED,12024,13197,215170,10012,11952,1
2019-07-12 13:14:00,435493,USER_UPDATED,12024,13197,215170,10012,11952,1
2019-07-15 07:35:00,276734,USER_UPDATED,52557,40951,42633,42413,42616,1
2019-07-16 07:18:00,421992,PROFILE_UPDATED,235644,385130,252759,235643,235642,2
2019-07-16 07:19:00,421992,PROFILE_UPDATED,235644,252759,385130,235643,235642,1
2019-07-16 07:21:00,421992,PROFILE_UPDATED,235644,252759,235643,385130,235642,2
2019-07-25 07:11:00,298708,PROFILE_CREATED,056931,026931,999998,046931,56776,1
2019-07-31 20:02:00,180009,PROFILE_UPDATED,343298,36,222737,214914,22780,1
2019-07-31 20:02:00,196338,PROFILE_UPDATED,24387,5748,7935,15779,3093,1
2019-07-31 20:02:00,296487,PROFILE_UPDATED,16672,23489,15779,18339,192733,1
2019-08-07 06:08:00,278583,PROFILE_CREATED,10193,4100,7956,8561,213984,1
2019-08-07 11:16:00,435493,USER_UPDATED,12024,13197,215170,10012,11952,1
2019-08-22 20:46:00,180009,PROFILE_CREATED,343298,36,222737,214914,22780,1
2019-08-22 20:46:00,180009,PROFILE_UPDATED,343298,36,222737,214914,22780,3
2019-08-23 20:02:00,180009,PROFILE_UPDATED,343298,36,222737,214914,22780,3
2019-08-23 20:46:00,180009,PROFILE_UPDATED,343298,36,222737,214914,22780,3
2019-08-24 20:02:00,180009,PROFILE_UPDATED,343298,36,222737,214914,22780,3
2019-08-26 20:46:00,180009,PROFILE_UPDATED,343298,36,222737,214914,22780,3
2019-08-27 09:08:00,180009,PROFILE_UPDATED,343298,36,222737,214914,22780,6
2019-08-27 20:02:00,180009,PROFILE_UPDATED,343298,36,222737,214914,22780,3
2019-08-27 20:46:00,180009,PROFILE_UPDATED,343298,36,222737,214914,22780,3
2019-08-28 20:02:00,180009,PROFILE_UPDATED,343298,36,222737,214914,22780,3
2019-08-28 20:46:00,180009,PROFILE_UPDATED,343298,36,222737,214914,22780,3
2019-08-29 20:02:00,180009,PROFILE_UPDATED,343298,36,222737,214914,22780,3
2019-08-29 20:46:00,180009,PROFILE_UPDATED,343298,36,222737,214914,22780,3
2019-08-30 06:47:00,435485,PROFILE_CREATED,12024,13197,23172,215170,10012,1
2019-08-30 06:47:00,435485,USER_UPDATED,12024,13197,23172,215170,10012,1
2019-08-30 06:47:00,435493,PROFILE_CREATED,12024,13197,23172,215170,10012,1
2019-08-30 06:47:00,435493,USER_UPDATED,12024,13197,23172,215170,10012,1
2019-08-30 20:02:00,180009,PROFILE_UPDATED,343298,36,222737,214914,22780,3
2019-09-05 05:06:00,196338,PROFILE_UPDATED,24387,5748,7935,3093,15779,52
2019-09-05 05:07:00,196338,PROFILE_CREATED,24387,5748,7935,3093,15779,2
2019-09-05 05:07:00,196338,PROFILE_UPDATED,24387,5748,7935,3093,15779,61
2019-09-05 05:08:00,180009,PROFILE_CREATED,343298,36,222737,214914,22780,14
2019-09-05 05:08:00,180009,PROFILE_UPDATED,343298,36,222737,214914,22780,48
2019-09-05 05:08:00,196338,PROFILE_UPDATED,24387,5748,7935,15779,3093,1
2019-09-05 05:29:00,276734,PROFILE_CREATED,52557,40951,42413,42616,42523,1
2019-09-05 05:29:00,276734,PROFILE_CREATED,52557,40951,42523,42633,42616,1
2019-09-05 05:29:00,276734,PROFILE_CREATED,52557,40951,42523,42633,42631,1
2019-09-05 05:29:00,276734,PROFILE_CREATED,52557,40951,42616,42523,42633,2
2019-09-05 05:29:00,276734,PROFILE_CREATED,52557,40951,42633,42413,42616,1
2019-09-05 05:29:00,276734,PROFILE_UPDATED,52557,40951,42633,42413,42616,13
2019-09-05 05:33:00,261470,PROFILE_UPDATED,42666,53866,42635,52759,47692,1
2019-09-05 05:34:00,261470,PROFILE_CREATED,42666,42667,52439,42635,52759,7
2019-09-05 10:34:00,276734,USER_UPDATED,40951,52557,42523,42633,42616,1
2019-09-05 10:43:00,439490,USER_CREATED,40951,52557,42523,42633,42616,1
2019-09-05 10:44:00,439490,USER_UPDATED,40951,52557,42523,42633,42616,2
2019-09-05 10:45:00,439490,USER_UPDATED,40951,52557,42523,42633,42616,1
2019-09-05 10:46:00,439490,PROFILE_CREATED,40951,52557,42523,42633,42616,10
2019-09-05 10:49:00,439501,PROFILE_CREATED,40951,52557,42523,42633,42616,14
2019-09-05 10:49:00,439501,USER_CREATED,40951,52557,42523,42633,42616,1
2019-09-05 10:50:00,439490,PROFILE_CREATED,40951,52557,42523,42633,42616,4
2019-09-05 10:51:00,439501,USER_UPDATED,40951,52557,42523,42633,42616,1
2019-09-05 10:53:00,439501,PROFILE_CREATED,40951,52557,42523,42633,42616,14
2019-09-05 10:53:00,439501,USER_UPDATED,40951,52557,42523,42633,42616,1
2019-09-05 10:54:00,439501,PROFILE_DELETED,40951,52557,42523,42633,42616,28
2019-09-05 10:54:00,439501,USER_DELETED,40951,52557,42523,42633,42616,1
2019-09-05 10:55:00,439490,PROFILE_DELETED,40951,52557,42523,42633,42616,14
2019-09-05 10:55:00,439490,USER_DELETED,40951,52557,42523,42633,42616,1
2019-09-05 11:00:00,439534,PROFILE_CREATED,40951,52557,42523,42633,42616,14
2019-09-05 11:00:00,439534,USER_CREATED,40951,52557,42523,42633,42616,1
2019-09-05 11:01:00,439534,PROFILE_DELETED,40951,52557,42523,42633,42616,14
2019-09-05 11:01:00,439534,USER_DELETED,40951,52557,42523,42633,42616,1
2019-09-05 11:03:00,439549,PROFILE_CREATED,40951,52557,42523,42633,42616,14
2019-09-05 11:03:00,439549,USER_CREATED,40951,52557,42523,42633,42616,1
2019-09-05 11:08:00,439549,USER_UPDATED,40951,52557,42523,42633,42616,1
2019-09-05 11:10:00,439549,USER_UPDATED,40951,52557,42523,42633,42616,1
2019-09-05 20:02:00,180009,PROFILE_UPDATED,343298,36,222737,214914,22780,48
2019-09-05 20:02:00,196338,PROFILE_UPDATED,24387,5748,7935,15779,3093,112
2019-09-05 20:02:00,261470,PROFILE_UPDATED,42666,42667,52439,42635,51547,1
2019-09-26 16:09:00,409555,USER_UPDATED,5927,509470,56776,355462,396665,1
2019-09-26 20:46:00,401328,PROFILE_CREATED,267893,342914,211243,267878,363480,2
2019-09-26 20:46:00,401328,PROFILE_CREATED,342914,211243,267878,363480,016931,2
2019-09-26 20:46:00,401328,PROFILE_UPDATED,267893,342914,211243,267878,363480,4
2019-09-26 20:46:00,401328,PROFILE_UPDATED,342914,211243,267878,363480,016931,4
2019-09-27 20:02:00,401328,PROFILE_UPDATED,267893,342914,211243,267878,363480,5
2019-09-27 20:46:00,401328,PROFILE_UPDATED,267893,342914,211243,267878,363480,25
2019-09-28 20:02:00,401328,PROFILE_UPDATED,267893,342914,211243,267878,363480,5
2019-09-30 08:22:00,276734,USER_UPDATED,52557,40951,42633,42416,42631,1
2019-09-30 08:36:00,439549,PROFILE_DELETED,40951,52557,42633,42416,42631,14
2019-09-30 08:36:00,439549,USER_DELETED,40951,52557,42633,42416,42631,1
2019-09-30 20:46:00,401328,PROFILE_UPDATED,267893,342914,211243,267878,363480,25
2019-10-01 10:23:00,435485,USER_UPDATED,13197,10012,12024,23172,15029,1
2019-10-01 20:02:00,401328,PROFILE_UPDATED,267893,342914,211243,267878,363480,5
2019-10-01 20:47:00,401328,PROFILE_UPDATED,267893,342914,211243,267878,363480,25
2019-10-02 14:08:00,401328,USER_UPDATED,267893,342914,211243,267878,363480,1
2019-10-02 14:09:00,401328,PROFILE_CREATED,267893,342914,211243,267878,363480,2
2019-10-02 14:09:00,401328,PROFILE_DELETED,267893,342914,211243,267878,363480,2
2019-10-02 14:10:00,401328,PROFILE_DELETED,267893,342914,211243,267878,363480,3
2019-10-02 14:14:00,401328,PROFILE_DELETED,267893,342914,211243,267878,363480,5
2019-10-02 20:47:00,401328,PROFILE_CREATED,267893,342914,211243,267878,363480,2
2019-10-02 20:47:00,401328,PROFILE_CREATED,342914,211243,267878,343121,016931,2
2019-10-02 20:47:00,401328,PROFILE_CREATED,342914,211243,267878,363480,343121,2
2019-10-02 20:47:00,401328,PROFILE_UPDATED,267893,342914,211243,267878,363480,4
2019-10-02 20:47:00,401328,PROFILE_UPDATED,342914,211243,267878,343121,016931,4
2019-10-02 20:47:00,401328,PROFILE_UPDATED,342914,211243,267878,363480,343121,4
2019-10-03 12:40:00,284487,USER_UPDATED,196082,4579,18318,9055,23082,1
2019-10-03 20:02:00,401328,PROFILE_UPDATED,267893,342914,211243,267878,363480,5
2019-10-03 20:47:00,401328,PROFILE_UPDATED,267893,342914,211243,267878,363480,25
2019-10-04 20:02:00,401328,PROFILE_UPDATED,267893,342914,211243,267878,363480,5
2019-10-04 20:47:00,401328,PROFILE_CREATED,267893,342914,211243,267878,363480,10
2019-10-04 20:47:00,401328,PROFILE_UPDATED,267893,342914,211243,267878,363480,25
2019-10-05 20:02:00,401328,PROFILE_UPDATED,267893,342914,211243,267878,363480,5
2019-10-07 20:02:00,401328,PROFILE_UPDATED,267893,342914,211243,267878,363480,6
2019-10-08 10:50:00,435485,USER_UPDATED,13197,10012,12024,23172,15029,1
2019-10-09 05:00:00,401328,PROFILE_CREATED,267893,342914,211243,267878,363480,1
2019-10-09 13:06:00,401328,USER_UPDATED,267893,342914,211243,267878,363480,1
2019-10-09 20:46:00,196338,PROFILE_UPDATED,18034,7935,5918,22419,20929,1
2019-10-10 20:02:00,196338,PROFILE_UPDATED,18034,7935,5918,22419,20929,1
2019-10-10 20:46:00,196338,PROFILE_UPDATED,18034,7935,5918,20929,22419,1
2019-10-10 20:46:00,409555,PROFILE_UPDATED,5927,509470,56776,355462,396665,8
2019-10-11 20:02:00,196338,PROFILE_UPDATED,18034,7935,5918,22419,20929,1
2019-10-11 20:02:00,409555,PROFILE_UPDATED,5927,509470,56776,355462,396665,4
2019-10-11 20:46:00,196338,PROFILE_UPDATED,18034,7935,5918,20929,22419,1
2019-10-11 20:46:00,409555,PROFILE_UPDATED,5927,509470,56776,355462,396665,4
2019-10-12 20:02:00,196338,PROFILE_UPDATED,18034,7935,5918,22419,20929,1
2019-10-12 20:02:00,409555,PROFILE_UPDATED,5927,509470,56776,355462,396665,4
2019-10-14 10:18:00,442765,USER_CREATED,267893,342914,211243,267878,363480,1
2019-10-14 10:20:00,442765,PROFILE_CREATED,267893,342914,211243,267878,363480,1
2019-10-14 10:21:00,442765,USER_UPDATED,267893,342914,211243,267878,363480,1
2019-10-14 20:46:00,196338,PROFILE_UPDATED,18034,7935,5918,20929,22419,1
2019-10-14 20:47:00,409555,PROFILE_UPDATED,5927,509470,56776,355462,396665,4
2019-10-15 10:55:00,290306,USER_UPDATED,235387,254048,255153,392111,989898,1
2019-10-15 13:30:00,442765,USER_UPDATED,267893,342914,211243,267878,363480,1
2019-10-15 20:02:00,196338,PROFILE_UPDATED,18034,7935,5918,22419,20929,1
2019-10-15 20:02:00,290306,PROFILE_UPDATED,235387,254048,255153,392111,989898,3
2019-10-15 20:02:00,409555,PROFILE_UPDATED,5927,509470,56776,355462,396665,4
2019-10-15 20:46:00,196338,PROFILE_UPDATED,18034,7935,5918,20929,22419,1
2019-10-15 20:47:00,290306,PROFILE_UPDATED,235387,254048,255153,392111,989898,3
2019-10-15 20:47:00,409555,PROFILE_UPDATED,5927,509470,56776,355462,396665,4
2019-10-16 20:02:00,196338,PROFILE_UPDATED,18034,7935,5918,22419,20929,1
2019-10-16 20:02:00,290306,PROFILE_UPDATED,235387,254048,255153,392111,989898,3
2019-10-16 20:02:00,409555,PROFILE_UPDATED,5927,509470,56776,355462,396665,4
2019-10-16 20:46:00,196338,PROFILE_UPDATED,18034,7935,5918,20929,22419,1
2019-10-16 20:47:00,290306,PROFILE_UPDATED,235387,254048,255153,392111,989898,3
2019-10-16 20:47:00,409555,PROFILE_UPDATED,5927,509470,56776,355462,396665,4
2019-10-17 04:27:00,404132,USER_UPDATED,13100,12547,23915,374154,2877,1
2019-10-17 04:28:00,404132,PROFILE_CREATED,13100,12547,23915,374154,2877,1
2019-10-17 20:02:00,196338,PROFILE_UPDATED,18034,7935,5918,22419,20929,1
2019-10-17 20:02:00,290306,PROFILE_UPDATED,235387,254048,255153,392111,989898,3
2019-10-17 20:02:00,409555,PROFILE_UPDATED,5927,509470,56776,355462,396665,4
2019-10-17 20:46:00,290306,PROFILE_UPDATED,235387,254048,255153,392111,989898,3
2019-10-17 20:46:00,409555,PROFILE_UPDATED,5927,509470,56776,355462,396665,4
2019-10-18 13:12:00,442765,USER_UPDATED,267893,342914,211243,267878,363480,1
2019-10-18 13:13:00,442765,USER_UPDATED,267893,342914,211243,267878,363480,1
2019-10-18 13:23:00,442765,USER_UPDATED,267893,342914,211243,267878,363480,1
2019-10-18 20:02:00,290306,PROFILE_UPDATED,235387,254048,255153,392111,989898,2
2019-10-18 20:02:00,409555,PROFILE_UPDATED,5927,509470,56776,355462,396665,4
2019-10-18 20:46:00,290306,PROFILE_UPDATED,235387,254048,255153,392111,989898,2
2019-10-19 20:02:00,290306,PROFILE_UPDATED,235387,254048,255153,392111,989898,2
2019-10-21 12:19:00,290842,PROFILE_CREATED,36422,380049,22313,380407,16018,1
2019-10-21 12:19:00,290842,USER_UPDATED,36422,380049,22313,380407,16018,1
2019-10-21 20:46:00,290306,PROFILE_UPDATED,235387,254048,255153,392111,989898,2
2019-10-22 10:23:00,401328,PROFILE_DELETED,267893,342914,211243,267878,363480,1
2019-10-22 10:24:00,401328,PROFILE_DELETED,267893,342914,211243,267878,363480,4
